restaurant_name,menu_item_name,price,description
Boston Pizza,Pizza supreme,11.0,"'Salami, rundsvlees, champignons en ui.'"
Boston Pizza,Pizza hot vegi,11.0,"'Paprika, ui, champignons, olijven en jalapenos.'"
Boston Pizza,Pizza meat funky,11.0,"'Ham, salami en rundsvlees.'"
Boston Pizza,Pizza vegetarian,11.0,"'Paprika, ui, champignons, olijven en tomaat.'"
Boston Pizza,Pizza Boston fiesta,11.0,"'Kip, ui, paprika en ananas.'"
Boston Pizza,Pizza Boston ocean,11.0,"'Scampi, look, zalm, paprika en ui.'"
Boston Pizza,Pizza hot meat,11.0,"'Ham, pikante salami en paprika.'"
Boston Pizza,Pizza hot chicken,11.0,"'Ham, kip, jalapenos en ui.'"
Boston Pizza,Pizza BBQ vegi,11.0,"'BBQ saus, paprika, ui, champignons en olijven.'"
Boston Pizza,Pizza seafood mix,11.0,"'Garnaal, mosselen, inktvis en look.'"
Boston Pizza,Pizza Boston royal,11.0,"'Salami, ham, champignons en ui.'"
Boston Pizza,Pizza peperoni,11.0,'Dubbele portie salami en mozzarella.'
Boston Pizza,Pizza Mexicano,11.0,"'Rundsvlees, paprika en ui.'"
Boston Pizza,Pizza Americano,11.0,"'Pikante salami, paprika en champignons.'"
Boston Pizza,Pizza Boston sea,11.0,"'Garnaal, mosselen, ansjovis en krab.'"
Boston Pizza,Pizza Belgica,11.0,"'Ham, potatoes en champignons.'"
Boston Pizza,Pizza curry chicken,11.0,"'Currysaus, kip en ui.'"
Boston Pizza,Pizza curry meat,11.0,"'Currysaus, rundsvlees en salami.'"
Boston Pizza,Pizza curry Hawaii,11.0,"'Currysaus, ham en ananas.'"
Boston Pizza,Pizza curry vegi,11.0,"'Currysaus, paprika, ui en champignons.'"
Boston Pizza,Burger pizza meat,11.0,"'Pizza, kip, rundsvlees en salami.'"
Boston Pizza,Burger pizza chicken,11.0,"'Pizza, kip, champignons en ham.'"
Boston Pizza,Burger pizza Hawaii,11.0,"'Pizza, ham, ananas en kip.'"
Boston Pizza,Burger pizza hot,11.0,"'Pepperoni, jalapenos en ui.'"
Boston Pizza,Burger pizza vegi,11.0,"'Champignons, paprika en ui.'"
Boston Pizza,Pizza delux,11.0,"'Salami delux, olijven, kip en mais.'"
Boston Pizza,Pizza cream Boston,11.0,"'Cream saus, ham, salami en champignons.'"
Boston Pizza,Pizza Boston Bulls,11.0,"'Bolognaise saus, salami en champignons.'"
Boston Pizza,Pizza fish fiesta,11.0,"'Tonijn, ansjovis en kappertjes.'"
Boston Pizza,Pizza cream chicken,11.0,"'Cream saus, kip en champignons.'"
Boston Pizza,Pizza BBQ meat,11.0,"'BBQ saus, kalkoen ham, salami en rundsvlees.'"
Boston Pizza,Pizza BBQ chicken,11.0,"'BBQ saus, ham, kip en champignons.'"
Boston Pizza,Pizza cream meat,11.0,"'Cream saus, ham, salami en meat.'"
Boston Pizza,Pizza fifty-fifty,11.0,
Boston Pizza,Pizza margherita,11.0,
Boston Pizza,Pizza bolognaise,13.0,
Boston Pizza,Pizza cheesy full,13.0,"'Feta, mozzarella, gorgonzola en extra kaas.'"
Boston Pizza,Pizza 4 seasons,13.0,"'Ham, salami, paprika en champignons.'"
Boston Pizza,Pizza tropical,13.0,"'Ham, ananas en mozzarella.'"
Boston Pizza,Pizza special Hawaii,13.0,"'Ham, kip, ananas en champignons.'"
Boston Pizza,Pizza supreme,13.0,"'Salami, rundsvlees, champignons en ui.'"
Boston Pizza,Pizza hot vegi,13.0,"'Paprika, ui, champignons, olijven en jalapenos.'"
Boston Pizza,Pizza meat funky,13.0,"'Ham, salami en rundsvlees.'"
Boston Pizza,Pizza vegetarian,13.0,"'Paprika, ui, champignons, olijven en tomaat.'"
Boston Pizza,Pizza Boston fiesta,13.0,"'Kip, ui, paprika en ananas.'"
Boston Pizza,Pizza Boston ocean,13.0,"'Scampi, look, zalm, paprika en ui.'"
Boston Pizza,Pizza hot meat,13.0,"'Ham, pikante salami en paprika.'"
Boston Pizza,Pizza hot chicken,13.0,"'Ham, kip, jalapenos en ui.'"
Boston Pizza,Pizza BBQ vegi,13.0,"'BBQ saus, paprika, ui, champignons en olijven.'"
Boston Pizza,Pizza seafood mix,13.0,"'Garnaal, mosselen, inktvis en look.'"
Boston Pizza,Pizza Boston royal,13.0,"'Salami, ham, champignons en ui.'"
Boston Pizza,Pizza peperoni,13.0,'Dubbele portie salami en mozzarella.'
Boston Pizza,Pizza Mexicano,13.0,"'Rundsvlees, paprika en ui.'"
Boston Pizza,Pizza Americano,13.0,"'Pikante salami, paprika en champignons.'"
Boston Pizza,Pizza Boston sea,13.0,"'Garnaal, mosselen, ansjovis en krab.'"
Boston Pizza,Pizza Belgica,13.0,"'Ham, potatoes en champignons.'"
Boston Pizza,Pizza curry chicken,13.0,"'Currysaus, kip en ui.'"
Boston Pizza,Pizza curry meat,13.0,"'Currysaus, rundsvlees en salami.'"
Boston Pizza,Pizza curry Hawaii,13.0,"'Currysaus, ham en ananas.'"
Boston Pizza,Pizza curry vegi,13.0,"'Currysaus, paprika, ui en champignons.'"
Boston Pizza,Burger pizza meat,13.0,"'Pizza, kip, rundsvlees en salami.'"
Boston Pizza,Burger pizza chicken,13.0,"'Pizza, kip, champignons en ham.'"
Boston Pizza,Burger pizza Hawaii,13.0,"'Pizza, ham, ananas en kip.'"
Boston Pizza,Burger pizza hot,13.0,"'Pepperoni, jalapenos en ui.'"
Boston Pizza,Burger pizza vegi,13.0,"'Champignons, paprika en ui.'"
Boston Pizza,Pizza delux,13.0,"'Salami delux, olijven, kip en mais.'"
Boston Pizza,Pizza cream Boston,13.0,"'Cream saus, ham, salami en champignons.'"
Boston Pizza,Pizza Boston Bulls,13.0,"'Bolognaise saus, salami en champignons.'"
Boston Pizza,Pizza fish fiesta,13.0,"'Tonijn, ansjovis en kappertjes.'"
Boston Pizza,Pizza cream chicken,13.0,"'Cream saus, kip en champignons.'"
Boston Pizza,Pizza BBQ meat,13.0,"'BBQ saus, kalkoen ham, salami en rundsvlees.'"
Boston Pizza,Pizza BBQ chicken,13.0,"'BBQ saus, ham, kip en champignons.'"
Boston Pizza,Pizza cream meat,13.0,"'Cream saus, ham, salami en meat.'"
Boston Pizza,Pizza fifty-fifty,13.0,
Boston Pizza,Pizza margherita,14.0,
Boston Pizza,Pizza bolognaise,16.0,
Boston Pizza,Pizza cheesy full,16.0,"'Feta, mozzarella, gorgonzola en extra kaas.'"
Boston Pizza,Pizza 4 seasons,16.0,"'Ham, salami, paprika en champignons.'"
Boston Pizza,Pizza tropical,16.0,"'Ham, ananas en mozzarella.'"
Boston Pizza,Pizza special Hawaii,16.0,"'Ham, kip, ananas en champignons.'"
Boston Pizza,Pizza supreme,16.0,"'Salami, rundsvlees, champignons en ui.'"
Boston Pizza,Pizza hot vegi,16.0,"'Paprika, ui, champignons, olijven en jalapenos.'"
Boston Pizza,Pizza meat funky,16.0,"'Ham, salami en rundsvlees.'"
Boston Pizza,Pizza vegetarian,16.0,"'Paprika, ui, champignons, olijven en tomaat.'"
Boston Pizza,Pizza Boston fiesta,16.0,"'Kip, ui, paprika en ananas.'"
Boston Pizza,Pizza Boston ocean,16.0,"'Scampi, look, zalm, paprika en ui.'"
Boston Pizza,Pizza hot meat,16.0,"'Ham, pikante salami en paprika.'"
Boston Pizza,Pizza hot chicken,16.0,"'Ham, kip, jalapenos en ui.'"
Boston Pizza,Pizza BBQ vegi,16.0,"'BBQ saus, paprika, ui, champignons en olijven.'"
Boston Pizza,Pizza seafood mix,16.0,"'Garnaal, mosselen, inktvis en look.'"
Boston Pizza,Pizza Boston royal,16.0,"'Salami, ham, champignons en ui.'"
Boston Pizza,Pizza peperoni,16.0,'Dubbele portie salami en mozzarella.'
Boston Pizza,Pizza Mexicano,16.0,"'Rundsvlees, paprika en ui.'"
Boston Pizza,Pizza Americano,16.0,"'Pikante salami, paprika en champignons.'"
Boston Pizza,Pizza Boston sea,16.0,"'Garnaal, mosselen, ansjovis en krab.'"
Boston Pizza,Pizza Belgica,16.0,"'Ham, potatoes en champignons.'"
Boston Pizza,Pizza curry chicken,16.0,"'Currysaus, kip en ui.'"
Boston Pizza,Pizza curry meat,16.0,"'Currysaus, rundsvlees en salami.'"
Boston Pizza,Pizza curry Hawaii,16.0,"'Currysaus, ham en ananas.'"
Boston Pizza,Pizza curry vegi,16.0,"'Currysaus, paprika, ui en champignons.'"
Boston Pizza,Burger pizza meat,16.0,"'Pizza, kip, rundsvlees en salami.'"
Boston Pizza,Burger pizza chicken,16.0,"'Pizza, kip, champignons en ham.'"
Boston Pizza,Burger pizza Hawaii,16.0,"'Pizza, ham, ananas en kip.'"
Boston Pizza,Burger pizza hot,16.0,"'Pepperoni, jalapenos en ui.'"
Boston Pizza,Burger pizza vegi,16.0,"'Champignons, paprika en ui.'"
Boston Pizza,Pizza delux,16.0,"'Salami delux, olijven, kip en mais.'"
Boston Pizza,Pizza cream Boston,16.0,"'Cream saus, ham, salami en champignons.'"
Boston Pizza,Pizza Boston Bulls,16.0,"'Bolognaise saus, salami en champignons.'"
Boston Pizza,Pizza fish fiesta,16.0,"'Tonijn, ansjovis en kappertjes.'"
Boston Pizza,Pizza cream chicken,16.0,"'Cream saus, kip en champignons.'"
Boston Pizza,Pizza BBQ meat,16.0,"'BBQ saus, kalkoen ham, salami en rundsvlees.'"
Boston Pizza,Pizza BBQ chicken,16.0,"'BBQ saus, ham, kip en champignons.'"
Boston Pizza,Pizza cream meat,16.0,"'Cream saus, ham, salami en meat.'"
Boston Pizza,Pizza fifty-fifty,16.0,
Boston Pizza,Pizza margherita,18.0,
Boston Pizza,Pizza bolognaise,20.0,
Boston Pizza,Pizza cheesy full,20.0,"'Feta, mozzarella, gorgonzola en extra kaas.'"
Boston Pizza,Pizza 4 seasons,20.0,"'Ham, salami, paprika en champignons.'"
Boston Pizza,Pizza tropical,20.0,"'Ham, ananas en mozzarella.'"
Boston Pizza,Pizza special Hawaii,20.0,"'Ham, kip, ananas en champignons.'"
Boston Pizza,Pizza supreme,20.0,"'Salami, rundsvlees, champignons en ui.'"
Boston Pizza,Pizza hot vegi,20.0,"'Paprika, ui, champignons, olijven en jalapenos.'"
Boston Pizza,Pizza meat funky,20.0,"'Ham, salami en rundsvlees.'"
Boston Pizza,Pizza vegetarian,20.0,"'Paprika, ui, champignons, olijven en tomaat.'"
Boston Pizza,Pizza Boston fiesta,20.0,"'Kip, ui, paprika en ananas.'"
Boston Pizza,Pizza Boston ocean,20.0,"'Scampi, look, zalm, paprika en ui.'"
Boston Pizza,Pizza hot meat,20.0,"'Ham, pikante salami en paprika.'"
Boston Pizza,Pizza hot chicken,20.0,"'Ham, kip, jalapenos en ui.'"
Boston Pizza,Pizza BBQ vegi,20.0,"'BBQ saus, paprika, ui, champignons en olijven.'"
Boston Pizza,Pizza seafood mix,20.0,"'Garnaal, mosselen, inktvis en look.'"
Boston Pizza,Pizza Boston royal,20.0,"'Salami, ham, champignons en ui.'"
Boston Pizza,Pizza peperoni,20.0,'Dubbele portie salami en mozzarella.'
Boston Pizza,Pizza Mexicano,20.0,"'Rundsvlees, paprika en ui.'"
Boston Pizza,Pizza Americano,20.0,"'Pikante salami, paprika en champignons.'"
Boston Pizza,Pizza Boston sea,20.0,"'Garnaal, mosselen, ansjovis en krab.'"
Boston Pizza,Pizza Belgica,20.0,"'Ham, potatoes en champignons.'"
Boston Pizza,Pizza curry chicken,20.0,"'Currysaus, kip en ui.'"
Boston Pizza,Pizza curry meat,20.0,"'Currysaus, rundsvlees en salami.'"
Boston Pizza,Pizza curry Hawaii,20.0,"'Currysaus, ham en ananas.'"
Boston Pizza,Pizza curry vegi,20.0,"'Currysaus, paprika, ui en champignons.'"
Boston Pizza,Burger pizza meat,20.0,"'Pizza, kip, rundsvlees en salami.'"
Boston Pizza,Burger pizza chicken,20.0,"'Pizza, kip, champignons en ham.'"
Boston Pizza,Burger pizza Hawaii,20.0,"'Pizza, ham, ananas en kip.'"
Boston Pizza,Burger pizza hot,20.0,"'Pepperoni, jalapenos en ui.'"
Boston Pizza,Burger pizza vegi,20.0,"'Champignons, paprika en ui.'"
Boston Pizza,Pizza delux,20.0,"'Salami delux, olijven, kip en mais.'"
Boston Pizza,Pizza cream Boston,20.0,"'Cream saus, ham, salami en champignons.'"
Boston Pizza,Pizza Boston Bulls,20.0,"'Bolognaise saus, salami en champignons.'"
Boston Pizza,Pizza fish fiesta,20.0,"'Tonijn, ansjovis en kappertjes.'"
Boston Pizza,Pizza cream chicken,20.0,"'Cream saus, kip en champignons.'"
Boston Pizza,Pizza BBQ meat,20.0,"'BBQ saus, kalkoen ham, salami en rundsvlees.'"
Boston Pizza,Pizza BBQ chicken,20.0,"'BBQ saus, ham, kip en champignons.'"
Boston Pizza,Pizza cream meat,20.0,"'Cream saus, ham, salami en meat.'"
Boston Pizza,Pizza fifty-fifty,20.0,
Mr. Spareribs,Pizza Napolitana,12.5,'Anchois et olives.'
Mr. Spareribs,Pizza tonno,13.0,'Thon et oignons.'
Mr. Spareribs,Pizza Siciliana,14.0,"'Artichaut, olives, poivron et anchois.'"
Mr. Spareribs,Pizza vesuvio,14.5,"'Artichaut, olives, anchois et thon.'"
Mr. Spareribs,Pizza pescatore,15.0,'Fruits de mer et oignons.'
Mr. Spareribs,Pizza scampi,16.0,'Scampis et oignons.'
Mr. Spareribs,Pizza salmone,16.0,'Saumon fumé et oeuf.'
Mr. Spareribs,Pizza salami,12.0,'Salami.'
Mr. Spareribs,Pizza salami piquant,12.0,'Salami piquant.'
Mr. Spareribs,Pizza prosciutto,12.0,'Jambon.'
Mr. Spareribs,Pizza prosciutto funghi,12.5,'Jambon et champignons.'
Mr. Spareribs,Pizza capricciosa,12.5,'Champignons et salami.'
Mr. Spareribs,Pizza Hawaï,12.5,'Jambon et ananas.'
Mr. Spareribs,Pizza Americana,13.0,"'Jambon, salami et oignons.'"
Mr. Spareribs,Pizza Bolognaise,13.0,'Haché et oignons.'
Mr. Spareribs,Pizza bella Italia,13.5,'Haché et oeuf.'
Mr. Spareribs,Pizza calzone (fermée),14.0,"'Jambon, salami, champignons et haché.'"
Mr. Spareribs,Pizza calzone shoarma,14.5,"'Shoarma, poivron et oignons.'"
Mr. Spareribs,Pizza stagione,14.0,"'Champignons, jambon, salami et poivron.'"
Mr. Spareribs,Pizza maffioza,14.0,"'Champignons, lard, oeuf, oignons et poivron.'"
Mr. Spareribs,Pizza pollo,14.5,"'Poulet, poivron et oignons.'"
Mr. Spareribs,Pizza pollo Hawaï,14.5,'Poulet et ananas.'
Mr. Spareribs,Pizza shoarma,14.5,"'Shoarma, poivron et oignons.'"
Mr. Spareribs,Pizza shoarma Hawaï,14.5,'Shoarma et ananas.'
Mr. Spareribs,Pizza poulet BBQ,14.5,'Poulet et sauce barbecue.'
Mr. Spareribs,Pizza Margherita,11.0,'Sauce tomates et fromage.'
Mr. Spareribs,Pizza cipolla,11.5,'Oignons.'
Mr. Spareribs,Pizza peperoni,12.0,'Poivron piquant.'
Mr. Spareribs,Pizza funghi,12.0,'Champignons.'
Mr. Spareribs,Pizza vegetaria,14.5,'Légumes.'
Mr. Spareribs,Pizza Gorgonzola,14.5,'Gorgonzola.'
Mr. Spareribs,Pizza quattro formaggi,15.0,'4 types de fromage.'
Mr. Spareribs,Pizza enfants,10.5,
Traiteur Sim & Yur,Pizza margherita,10.5,"'Tomato sauce, cheese.'"
Traiteur Sim & Yur,Pizza prosciutto,12.5,"'Tomato sauce, cheese, ham.'"
Traiteur Sim & Yur,Pizza salami,12.5,"'Tomato sauce, cheese, salami.'"
Traiteur Sim & Yur,Pizza mushrooms,11.3,"'Tomato sauce, cheese, mushrooms.'"
Traiteur Sim & Yur,Pizza americano,12.9,"'Tomato sauce, cheese, salami, bell pepper.'"
Traiteur Sim & Yur,Pizza quattro formaggi,13.8,"'Tomato sauce, 4 types of cheese.'"
Traiteur Sim & Yur,Pizza Sim & Yur,15.5,"'Minced meat, feta, mushrooms, onion, bell pepper.'"
Traiteur Sim & Yur,Pizza chicken,14.5,"'Tomato sauce, cheese, chicken, onion.'"
Traiteur Sim & Yur,Pizza siciliano,14.5,"'Tomato sauce, cheese, capers, anchovies, olives.'"
Traiteur Sim & Yur,Pizza italiano,14.5,'Mozzarella and tomato slices.'
Traiteur Sim & Yur,Pizza bolognese,14.5,"'Tomato sauce, cheese, minced meat, onion.'"
Traiteur Sim & Yur,Pizza Hawaï,14.5,"'Tomato sauce, cheese, ham, pineapple.'"
Traiteur Sim & Yur,Pizza tonno,14.8,"'Tomato sauce, cheese, tuna, onion.'"
Traiteur Sim & Yur,Pizza frutti di mare,14.5,"'Tomato sauce, cheese, seafood.'"
Traiteur Sim & Yur,Pizza burrata,13.0,"'Tomato sauce, burrata, cherry tomato, basil.'"
Traiteur Sim & Yur,Pizza Jani,14.5,"'Italian salami, ham, onion.'"
Traiteur Sim & Yur,Pizza Amigo,14.5,"'Mushrooms, salami, ham, bell pepper, onion'"
Traiteur Sim & Yur,Pizza vegetarian,12.5,"'Various vegetables, cheese, tomato sauce'"
Traiteur Sim & Yur,Build your own pizza,10.5,'Pizza margherita as a base.'
Traiteur Sim & Yur,Kids pizza margherita (small),7.9,
Leo's Bakkerij & Kebab,Pizza turkse salami,10.0,
Leo's Bakkerij & Kebab,Pizza margherita,10.0,
Leo's Bakkerij & Kebab,Pizza mix,10.0,
Leo's Bakkerij & Kebab,Pizza veggie,10.0,
Leo's Bakkerij & Kebab,Pizza turkse salami,7.0,
Leo's Bakkerij & Kebab,Pizza margherita pizza,7.0,
Leo's Bakkerij & Kebab,Pizza mix pizza,7.0,
Leo's Bakkerij & Kebab,Pizza veggie pizza,7.0,
Leo's Bakkerij & Kebab,Lahmacun,5.0,'Turkse pizza'
Leo's Bakkerij & Kebab,Lahmacun,3.5,'Turkse pizza.'
Pizza King,Pizza deal,22.0,"""2 medium pizza's naar keuze."""
Pizza King,Pizza deal,30.0,"""3 medium pizza's naar keuze."""
Pizza King,Pizza deal,32.0,"""2 large pizza's naar keuze."""
Pizza King,Pizza deal,42.0,"""3 large pizza's naar keuze."""
Pizza King,Menu deal 1,15.9,"'1 medium pizza naar keuze, 4 stuks voorgerecht naar keuze , dipsaus , 1 blikje frisdrank naar keuze.'"
Pizza King,Menu deal 2,21.95,"'1 large pizza naar keuze , 4 stuks voorgerecht naar keuze , dipsaus , 2 blikjes frisdranken naar keuze.'"
Pizza King,Menu deal 3,28.95,"""2 medium pizza's naar keuze , 4 stuks voorgerecht naar keuze , dipsaus, 2 blikjes frisdranken naar keuze."""
Pizza King,Menu deal 4,39.95,"""2 large pizza's naar keuze, 4 stuks voorgerecht naar keuze , dipsaus, 4 blikjes frisdranken naar keuze."""
Pizza King,Pizza Margherita (medium),10.0,'Kaas en tomatensaus en mozzarella.'
Pizza King,Pizza salami (medium),11.0,"'Tomatensaus, kaas, salami en mozzarella.'"
Pizza King,Pizza only pepperoni (medium),11.0,"'Dubbele portie pepperoni, mozzarella, kaas.'"
Pizza King,Pizza prosciutto (medium),11.0,"'Tomatensaus, kaas, ham.'"
Pizza King,Pizza funghi (medium),11.0,"'Tomatensaus, champignons en mozzarella.'"
Pizza King,Pizza capricciosa (medium),11.95,"'Tomatensaus, kaas, ham, champignons.'"
Pizza King,Pizza chicken & salami (medium),11.95,"'Kippenhaasjes, salami.'"
Pizza King,Pizza peperoni (medium),11.95,"'Peperoni, jalapenos, mozzarella.'"
Pizza King,Pizza veggie (medium),11.95,"'Paprika, olijven, mais, ui, champignons.'"
Pizza King,Pizza bolognaise deluxe (medium),11.95,"'Extra kaas, bolognaisesaus, ui, gehakt, look.'"
Pizza King,Pizza Hawaï (medium),11.95,"'Ham, gekruide kip, ananas, mais.'"
Pizza King,Pizza 4 seizoenen (medium),11.95,"'Ham, salami, champignons, paprika.'"
Pizza King,Pizza pitta (medium),11.95,"'Tomatensaus,kebab,ui en mozzarella.'"
Pizza King,Pizza mix kebab (medium),11.95,"'Tomatensaus, kaas, Kipgaasjes en kebab'"
Pizza King,Pizza 4 kazen (medium),11.95,"'Gorgonzola, bel paese, feta, mozzarella.'"
Pizza King,Pizza creamy 4-kazen (medium),11.95,"'Roomsaus, gorgonzola, feta, extra kaas.'"
Pizza King,Pizza pollo (medium),11.95,"'Kip, ui, paprika, kaas.'"
Pizza King,Pizza funky de luxe (medium),11.95,"'Gekruide kip, olijven, look, champignons.'"
Pizza King,Pizza creamy chicken (medium),11.95,"'Roomsaus, gekruide kip, ui, champignons.'"
Pizza King,Pizza spicy chicken (medium),11.95,"'Gekruide kip, paprika, ui, jalapenos.'"
Pizza King,Pizza funky chicken (medium),11.95,"'Ui, ananas, paprika en kip.'"
Pizza King,Pizza chicken time (medium),11.95,"'Kip, paprika, olijven, verse tomaten, kaas.'"
Pizza King,Pizza mexicano (medium),11.95,"'Kip, jalapenos, tabasco, kaas.'"
Pizza King,Pizza hot pizza (medium),11.95,"'Peperoni, jalapenos, ui, gehakt.'"
Pizza King,Pizza tabasco (medium),11.95,"'Tabasco, peperoni, champignons, paprika, ui.'"
Pizza King,Pizza royal (medium),11.95,"'Salami, jalapenos, ui, champignons.'"
Pizza King,Pizza meatballs (medium),11.95,"'Gekruide gehaktballetjes, ui, paprika, verse tomaat.'"
Pizza King,Pizza merguez (medium),11.95,"'Dubbel merguez, champignons, mozzarella.'"
Pizza King,Pizza mega fish (medium),11.95,"'Tonijn, champignons, ui.'"
Pizza King,Pizza scampi (medium),12.95,"'Scampi, look, verse tomaten.'"
Pizza King,Pizza primavera (medium),11.95,"'Calamares, garnalen, tonijn, look, paprika.'"
Pizza King,Pizza sea-food (medium),11.95,"'Mosselen, tonijn, calamares, garnalen.'"
Pizza King,Pizza salmon delight (medium),12.95,"'Gerookte zalm, ui, kappertjes, roomsaus.'"
Pizza King,Pizza green fiësta (medium),11.95,"'Pitta vlees, roomsaus, spinazie + potje looksaus.'"
Pizza King,Pizza spinazie (medium),11.95,"'Spinazie, ei, roomsaus, potje looksaus.'"
Pizza King,Pizza tonno spinazie (medium),11.95,"'Tonijn, spinazie, olijven, verse tomaten, kaas.'"
Pizza King,Pizza spinazie deluxe (medium),11.95,"'Spinazie, gorgonzola, verse tomaten, kaas.'"
Pizza King,Pizza anchovy (medium),11.95,"'Ansjovis, ui, paprika, olijven, kaas.'"
Pizza King,Pizza broccoli (medium),12.95,"'Roomsaus, broccoli, zalm, ui, kaas.'"
Pizza King,Pizza bbq chicken (medium),11.95,"'Bbq saus, Gekruide kip, paprika, ui'"
Pizza King,Pizza BBQ only chicken (medium),11.95,"'Barbecuesaus, kippenhaasjes.'"
Pizza King,Pizza bbq meat lovers (medium),11.95,"'Bbq saus, ham, salami, gekruide kip, gehakt.'"
Pizza King,Pizza BBQ bacon (medium),11.95,"'Barbecuesaus, bacon, ui, kip, jalapenos.'"
Pizza King,Pizza BBQ meatballs (medium),11.95,"'Barbecuesaus, gekruide gehaktballetjes, ui, paprika, verse tomaat.'"
Pizza King,Pizza BBQ merguez (medium),11.95,"'Barbecuesaus, merguez, ui, paprika.'"
Pizza King,Pizza BBQ hot (medium),11.95,"'BBQ saus, gehaktballetjes, paprika, jalapenos, kaas.'"
Pizza King,Pizza calzone (medium),11.95,"'Dubbelgevouwen pizza met kaas, ham, salami, champignons, paprika, bolognaisesaus.'"
Pizza King,Pizza King (medium),11.95,"'Kippenhaasjes, salami, champignons, ui, olijven.'"
Pizza King,Pizza full option (medium),12.95,"'Salami, paprika, ui, olijven, gekruide kip, ananas, gehakt.'"
Pizza King,Pizza fifty-fifty (medium),13.95,"""2 pizza's naar keuze samengevoegd. Op elke helft een andere smaak naar keuze."""
Pizza King,Pizza Margherita (large),14.95,"'Kaas, tomatensaus en mozzarella.'"
